pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
22455,(ThreadPoolForeg),1573227256366,0,0,0,0,2
22459,(Compositor),1573227256366,14,6,0,0,2
22465,(CompositorTileW),1573227256366,32,1,0,0,2
22466,(CompositorTileW),1573227256366,32,1,0,0,2
22467,(CompositorTileW),1573227256366,27,3,0,0,2
22468,(CompositorTileW),1573227256366,29,1,0,0,2
22469,(CompositorTileW),1573227256366,0,0,0,0,2
22441,(chromium-browse),1573227256367,165,32,0,0,1
22447,(ThreadPoolServi),1573227256367,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256367,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256367,18,17,0,0,1
22451,(GpuMemoryThread),1573227256367,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256367,0,0,0,0,1
22459,(Compositor),1573227256367,14,6,0,0,1
22465,(CompositorTileW),1573227256367,32,1,0,0,1
22466,(CompositorTileW),1573227256367,32,1,0,0,1
22467,(CompositorTileW),1573227256367,27,3,0,0,1
22468,(CompositorTileW),1573227256367,29,1,0,0,1
22469,(CompositorTileW),1573227256367,0,0,0,0,1
22441,(chromium-browse),1573227256368,165,32,0,0,1
22447,(ThreadPoolServi),1573227256368,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256368,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256368,18,17,0,0,1
22451,(GpuMemoryThread),1573227256368,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256368,0,0,0,0,1
22459,(Compositor),1573227256368,14,6,0,0,1
22465,(CompositorTileW),1573227256368,32,1,0,0,1
22466,(CompositorTileW),1573227256368,32,1,0,0,1
22467,(CompositorTileW),1573227256368,27,3,0,0,1
22468,(CompositorTileW),1573227256368,29,1,0,0,1
22469,(CompositorTileW),1573227256368,0,0,0,0,1
22441,(chromium-browse),1573227256369,165,32,0,0,1
22447,(ThreadPoolServi),1573227256369,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256369,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256369,19,17,1,0,1
22451,(GpuMemoryThread),1573227256369,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256369,0,0,0,0,1
22459,(Compositor),1573227256369,14,6,0,0,1
22465,(CompositorTileW),1573227256369,32,1,0,0,1
22466,(CompositorTileW),1573227256369,32,1,0,0,1
22467,(CompositorTileW),1573227256369,27,3,0,0,1
22468,(CompositorTileW),1573227256369,29,1,0,0,1
22469,(CompositorTileW),1573227256369,0,0,0,0,1
22441,(chromium-browse),1573227256370,165,32,0,0,1
22447,(ThreadPoolServi),1573227256370,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256370,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256370,19,17,0,0,1
22451,(GpuMemoryThread),1573227256370,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256370,0,0,0,0,1
22459,(Compositor),1573227256370,14,6,0,0,1
22465,(CompositorTileW),1573227256370,32,1,0,0,1
22466,(CompositorTileW),1573227256370,32,1,0,0,1
22467,(CompositorTileW),1573227256370,27,3,0,0,1
22468,(CompositorTileW),1573227256370,29,1,0,0,1
22469,(CompositorTileW),1573227256370,0,0,0,0,1
22441,(chromium-browse),1573227256371,166,32,1,0,1
22447,(ThreadPoolServi),1573227256371,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256371,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256371,19,17,0,0,1
22451,(GpuMemoryThread),1573227256371,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256371,0,0,0,0,1
22459,(Compositor),1573227256371,14,6,0,0,1
22465,(CompositorTileW),1573227256371,32,1,0,0,1
22466,(CompositorTileW),1573227256371,32,1,0,0,1
22467,(CompositorTileW),1573227256371,27,3,0,0,1
22468,(CompositorTileW),1573227256371,29,1,0,0,1
22469,(CompositorTileW),1573227256371,0,0,0,0,1
22441,(chromium-browse),1573227256372,166,32,0,0,1
22447,(ThreadPoolServi),1573227256372,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256372,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256372,19,17,0,0,1
22451,(GpuMemoryThread),1573227256372,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256372,0,0,0,0,1
22459,(Compositor),1573227256372,14,6,0,0,1
22465,(CompositorTileW),1573227256372,32,1,0,0,1
22466,(CompositorTileW),1573227256372,32,1,0,0,1
22467,(CompositorTileW),1573227256372,27,3,0,0,1
22468,(CompositorTileW),1573227256372,29,1,0,0,1
22469,(CompositorTileW),1573227256372,0,0,0,0,1
22441,(chromium-browse),1573227256373,166,32,0,0,1
22447,(ThreadPoolServi),1573227256373,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256373,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256373,19,17,0,0,1
22451,(GpuMemoryThread),1573227256373,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256373,0,0,0,0,1
22459,(Compositor),1573227256373,14,6,0,0,1
22465,(CompositorTileW),1573227256373,32,1,0,0,1
22466,(CompositorTileW),1573227256373,32,1,0,0,1
22467,(CompositorTileW),1573227256373,27,3,0,0,1
22468,(CompositorTileW),1573227256373,29,1,0,0,1
22469,(CompositorTileW),1573227256373,0,0,0,0,1
22441,(chromium-browse),1573227256374,166,32,0,0,1
22447,(ThreadPoolServi),1573227256374,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256374,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256374,19,17,0,0,1
22451,(GpuMemoryThread),1573227256374,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256374,0,0,0,0,1
22459,(Compositor),1573227256374,14,6,0,0,1
22465,(CompositorTileW),1573227256374,32,1,0,0,1
22466,(CompositorTileW),1573227256374,32,1,0,0,1
22467,(CompositorTileW),1573227256374,27,3,0,0,1
22468,(CompositorTileW),1573227256374,29,1,0,0,1
22469,(CompositorTileW),1573227256374,0,0,0,0,1
22441,(chromium-browse),1573227256375,166,32,0,0,1
22447,(ThreadPoolServi),1573227256375,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256375,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256375,19,17,0,0,1
22451,(GpuMemoryThread),1573227256375,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256375,0,0,0,0,1
22459,(Compositor),1573227256375,14,6,0,0,1
22465,(CompositorTileW),1573227256375,32,1,0,0,1
22466,(CompositorTileW),1573227256375,32,1,0,0,1
22467,(CompositorTileW),1573227256375,27,3,0,0,1
22468,(CompositorTileW),1573227256375,29,1,0,0,1
22469,(CompositorTileW),1573227256375,0,0,0,0,1
22441,(chromium-browse),1573227256377,166,32,0,0,2
22447,(ThreadPoolServi),1573227256377,0,0,0,0,2
22448,(ThreadPoolForeg),1573227256377,8,2,0,0,2
22449,(Chrome_ChildIOT),1573227256377,19,17,0,0,2
22451,(GpuMemoryThread),1573227256377,0,0,0,0,2
22455,(ThreadPoolForeg),1573227256377,0,0,0,0,2
22459,(Compositor),1573227256377,14,6,0,0,2
22465,(CompositorTileW),1573227256377,32,1,0,0,2
22466,(CompositorTileW),1573227256377,32,1,0,0,2
22467,(CompositorTileW),1573227256377,27,3,0,0,2
22468,(CompositorTileW),1573227256377,29,1,0,0,2
22469,(CompositorTileW),1573227256377,0,0,0,0,2
22441,(chromium-browse),1573227256378,166,32,0,0,1
22447,(ThreadPoolServi),1573227256378,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256378,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256378,19,17,0,0,1
22451,(GpuMemoryThread),1573227256378,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256378,0,0,0,0,1
22459,(Compositor),1573227256378,14,6,0,0,1
22465,(CompositorTileW),1573227256378,32,1,0,0,1
22466,(CompositorTileW),1573227256378,32,1,0,0,1
22467,(CompositorTileW),1573227256378,27,3,0,0,1
22468,(CompositorTileW),1573227256378,29,1,0,0,1
22469,(CompositorTileW),1573227256378,0,0,0,0,1
22441,(chromium-browse),1573227256379,166,32,0,0,1
22447,(ThreadPoolServi),1573227256379,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256379,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256379,19,17,0,0,1
22451,(GpuMemoryThread),1573227256379,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256379,0,0,0,0,1
22459,(Compositor),1573227256379,14,6,0,0,1
22465,(CompositorTileW),1573227256379,32,1,0,0,1
22466,(CompositorTileW),1573227256379,32,1,0,0,1
22467,(CompositorTileW),1573227256379,27,3,0,0,1
22468,(CompositorTileW),1573227256379,29,1,0,0,1
22469,(CompositorTileW),1573227256379,0,0,0,0,1
22441,(chromium-browse),1573227256380,167,32,1,0,1
22447,(ThreadPoolServi),1573227256380,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256380,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256380,19,17,0,0,1
22451,(GpuMemoryThread),1573227256380,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256380,0,0,0,0,1
22459,(Compositor),1573227256380,14,6,0,0,1
22465,(CompositorTileW),1573227256380,32,1,0,0,1
22466,(CompositorTileW),1573227256380,32,1,0,0,1
22467,(CompositorTileW),1573227256380,27,3,0,0,1
22468,(CompositorTileW),1573227256380,29,1,0,0,1
22469,(CompositorTileW),1573227256380,0,0,0,0,1
22441,(chromium-browse),1573227256381,167,32,0,0,1
22447,(ThreadPoolServi),1573227256381,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256381,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256381,19,17,0,0,1
22451,(GpuMemoryThread),1573227256381,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256381,0,0,0,0,1
22459,(Compositor),1573227256381,14,6,0,0,1
22465,(CompositorTileW),1573227256381,32,1,0,0,1
22466,(CompositorTileW),1573227256381,32,1,0,0,1
22467,(CompositorTileW),1573227256381,27,3,0,0,1
22468,(CompositorTileW),1573227256381,29,1,0,0,1
22469,(CompositorTileW),1573227256381,0,0,0,0,1
22441,(chromium-browse),1573227256382,167,32,0,0,1
22447,(ThreadPoolServi),1573227256382,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256382,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256382,19,17,0,0,1
22451,(GpuMemoryThread),1573227256382,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256382,0,0,0,0,1
22459,(Compositor),1573227256382,14,6,0,0,1
22465,(CompositorTileW),1573227256382,32,1,0,0,1
22466,(CompositorTileW),1573227256382,32,1,0,0,1
22467,(CompositorTileW),1573227256382,27,3,0,0,1
22468,(CompositorTileW),1573227256382,29,1,0,0,1
22469,(CompositorTileW),1573227256382,0,0,0,0,1
22441,(chromium-browse),1573227256383,167,32,0,0,1
22447,(ThreadPoolServi),1573227256383,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256383,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256383,19,17,0,0,1
22451,(GpuMemoryThread),1573227256383,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256383,0,0,0,0,1
22459,(Compositor),1573227256383,14,6,0,0,1
22465,(CompositorTileW),1573227256383,32,1,0,0,1
22466,(CompositorTileW),1573227256383,32,1,0,0,1
22467,(CompositorTileW),1573227256383,27,3,0,0,1
22468,(CompositorTileW),1573227256383,29,1,0,0,1
22469,(CompositorTileW),1573227256383,0,0,0,0,1
22441,(chromium-browse),1573227256384,167,32,0,0,1
22447,(ThreadPoolServi),1573227256384,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256384,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256384,19,17,0,0,1
22451,(GpuMemoryThread),1573227256384,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256384,0,0,0,0,1
22459,(Compositor),1573227256384,14,6,0,0,1
22465,(CompositorTileW),1573227256384,32,1,0,0,1
22466,(CompositorTileW),1573227256384,32,1,0,0,1
22467,(CompositorTileW),1573227256384,27,3,0,0,1
22468,(CompositorTileW),1573227256384,29,1,0,0,1
22469,(CompositorTileW),1573227256384,0,0,0,0,1
22441,(chromium-browse),1573227256386,167,32,0,0,2
22447,(ThreadPoolServi),1573227256386,0,0,0,0,2
22448,(ThreadPoolForeg),1573227256386,8,2,0,0,2
22449,(Chrome_ChildIOT),1573227256386,19,17,0,0,2
22451,(GpuMemoryThread),1573227256386,0,0,0,0,2
22455,(ThreadPoolForeg),1573227256386,0,0,0,0,2
22459,(Compositor),1573227256386,14,6,0,0,2
22465,(CompositorTileW),1573227256386,32,1,0,0,2
22466,(CompositorTileW),1573227256386,32,1,0,0,2
22467,(CompositorTileW),1573227256386,27,3,0,0,2
22468,(CompositorTileW),1573227256386,29,1,0,0,2
22469,(CompositorTileW),1573227256386,0,0,0,0,2
22441,(chromium-browse),1573227256387,167,32,0,0,1
22447,(ThreadPoolServi),1573227256387,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256387,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256387,19,17,0,0,1
22451,(GpuMemoryThread),1573227256387,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256387,0,0,0,0,1
22459,(Compositor),1573227256387,14,6,0,0,1
22465,(CompositorTileW),1573227256387,32,1,0,0,1
22466,(CompositorTileW),1573227256387,32,1,0,0,1
22467,(CompositorTileW),1573227256387,27,3,0,0,1
22468,(CompositorTileW),1573227256387,29,1,0,0,1
22469,(CompositorTileW),1573227256387,0,0,0,0,1
22441,(chromium-browse),1573227256388,167,32,0,0,1
22447,(ThreadPoolServi),1573227256388,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256388,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256388,19,17,0,0,1
22451,(GpuMemoryThread),1573227256388,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256388,0,0,0,0,1
22459,(Compositor),1573227256388,14,6,0,0,1
22465,(CompositorTileW),1573227256388,32,1,0,0,1
22466,(CompositorTileW),1573227256388,32,1,0,0,1
22467,(CompositorTileW),1573227256388,27,3,0,0,1
22468,(CompositorTileW),1573227256388,29,1,0,0,1
22469,(CompositorTileW),1573227256388,0,0,0,0,1
22441,(chromium-browse),1573227256389,167,32,0,0,1
22447,(ThreadPoolServi),1573227256389,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256389,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256389,19,17,0,0,1
22451,(GpuMemoryThread),1573227256389,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256389,0,0,0,0,1
22459,(Compositor),1573227256389,14,6,0,0,1
22465,(CompositorTileW),1573227256389,32,1,0,0,1
22466,(CompositorTileW),1573227256389,32,1,0,0,1
22467,(CompositorTileW),1573227256389,27,3,0,0,1
22468,(CompositorTileW),1573227256389,29,1,0,0,1
22469,(CompositorTileW),1573227256389,0,0,0,0,1
22441,(chromium-browse),1573227256390,168,32,1,0,1
22447,(ThreadPoolServi),1573227256390,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256390,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256390,19,17,0,0,1
22451,(GpuMemoryThread),1573227256390,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256390,0,0,0,0,1
22459,(Compositor),1573227256390,14,6,0,0,1
22465,(CompositorTileW),1573227256390,32,1,0,0,1
22466,(CompositorTileW),1573227256390,32,1,0,0,1
22467,(CompositorTileW),1573227256390,27,3,0,0,1
22468,(CompositorTileW),1573227256390,29,1,0,0,1
22469,(CompositorTileW),1573227256390,0,0,0,0,1
22441,(chromium-browse),1573227256391,168,32,0,0,1
22447,(ThreadPoolServi),1573227256391,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256391,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256391,19,17,0,0,1
22451,(GpuMemoryThread),1573227256391,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256391,0,0,0,0,1
22459,(Compositor),1573227256391,14,6,0,0,1
22465,(CompositorTileW),1573227256391,32,1,0,0,1
22466,(CompositorTileW),1573227256391,32,1,0,0,1
22467,(CompositorTileW),1573227256391,27,3,0,0,1
22468,(CompositorTileW),1573227256391,29,1,0,0,1
22469,(CompositorTileW),1573227256391,0,0,0,0,1
22441,(chromium-browse),1573227256392,168,32,0,0,1
22447,(ThreadPoolServi),1573227256392,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256392,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256392,19,17,0,0,1
22451,(GpuMemoryThread),1573227256392,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256392,0,0,0,0,1
22459,(Compositor),1573227256392,14,6,0,0,1
22465,(CompositorTileW),1573227256392,32,1,0,0,1
22466,(CompositorTileW),1573227256392,32,1,0,0,1
22467,(CompositorTileW),1573227256392,27,3,0,0,1
22468,(CompositorTileW),1573227256392,29,1,0,0,1
22469,(CompositorTileW),1573227256392,0,0,0,0,1
22441,(chromium-browse),1573227256393,168,32,0,0,1
22447,(ThreadPoolServi),1573227256393,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256393,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256393,19,17,0,0,1
22451,(GpuMemoryThread),1573227256393,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256393,0,0,0,0,1
22459,(Compositor),1573227256393,14,6,0,0,1
22465,(CompositorTileW),1573227256393,32,1,0,0,1
22466,(CompositorTileW),1573227256393,32,1,0,0,1
22467,(CompositorTileW),1573227256393,27,3,0,0,1
22468,(CompositorTileW),1573227256393,29,1,0,0,1
22469,(CompositorTileW),1573227256393,0,0,0,0,1
22441,(chromium-browse),1573227256394,168,32,0,0,1
22447,(ThreadPoolServi),1573227256394,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256394,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256394,19,18,0,1,1
22451,(GpuMemoryThread),1573227256394,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256394,0,0,0,0,1
22459,(Compositor),1573227256394,14,6,0,0,1
22465,(CompositorTileW),1573227256394,32,1,0,0,1
22466,(CompositorTileW),1573227256394,32,1,0,0,1
22467,(CompositorTileW),1573227256394,27,3,0,0,1
22468,(CompositorTileW),1573227256394,29,1,0,0,1
22469,(CompositorTileW),1573227256394,0,0,0,0,1
22441,(chromium-browse),1573227256395,168,32,0,0,1
22447,(ThreadPoolServi),1573227256395,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256395,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256395,19,18,0,0,1
22451,(GpuMemoryThread),1573227256395,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256395,0,0,0,0,1
22459,(Compositor),1573227256395,14,6,0,0,1
22465,(CompositorTileW),1573227256395,32,1,0,0,1
22466,(CompositorTileW),1573227256395,32,1,0,0,1
22467,(CompositorTileW),1573227256395,27,3,0,0,1
22468,(CompositorTileW),1573227256395,29,1,0,0,1
22469,(CompositorTileW),1573227256395,0,0,0,0,1
22441,(chromium-browse),1573227256396,168,32,0,0,1
22447,(ThreadPoolServi),1573227256396,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256396,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256396,19,18,0,0,1
22451,(GpuMemoryThread),1573227256396,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256396,0,0,0,0,1
22459,(Compositor),1573227256396,14,6,0,0,1
22465,(CompositorTileW),1573227256396,32,1,0,0,1
22466,(CompositorTileW),1573227256396,32,1,0,0,1
22467,(CompositorTileW),1573227256396,27,3,0,0,1
22468,(CompositorTileW),1573227256396,29,1,0,0,1
22469,(CompositorTileW),1573227256396,0,0,0,0,1
22441,(chromium-browse),1573227256397,168,32,0,0,1
22447,(ThreadPoolServi),1573227256397,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256397,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256397,19,18,0,0,1
22451,(GpuMemoryThread),1573227256397,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256397,0,0,0,0,1
22459,(Compositor),1573227256397,14,6,0,0,1
22465,(CompositorTileW),1573227256397,32,1,0,0,1
22466,(CompositorTileW),1573227256397,32,1,0,0,1
22467,(CompositorTileW),1573227256397,27,3,0,0,1
22468,(CompositorTileW),1573227256397,29,1,0,0,1
22469,(CompositorTileW),1573227256397,0,0,0,0,1
22441,(chromium-browse),1573227256398,168,32,0,0,1
22447,(ThreadPoolServi),1573227256398,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256398,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256398,19,18,0,0,1
22451,(GpuMemoryThread),1573227256398,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256398,0,0,0,0,1
22459,(Compositor),1573227256398,14,6,0,0,1
22465,(CompositorTileW),1573227256398,32,1,0,0,1
22466,(CompositorTileW),1573227256398,32,1,0,0,1
22467,(CompositorTileW),1573227256398,27,3,0,0,1
22468,(CompositorTileW),1573227256398,29,1,0,0,1
22469,(CompositorTileW),1573227256398,0,0,0,0,1
22441,(chromium-browse),1573227256399,168,32,0,0,1
22447,(ThreadPoolServi),1573227256399,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256399,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256399,19,18,0,0,1
22451,(GpuMemoryThread),1573227256399,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256399,0,0,0,0,1
22459,(Compositor),1573227256399,14,6,0,0,1
22465,(CompositorTileW),1573227256399,32,1,0,0,1
22466,(CompositorTileW),1573227256399,32,1,0,0,1
22467,(CompositorTileW),1573227256399,27,3,0,0,1
22468,(CompositorTileW),1573227256399,29,1,0,0,1
22469,(CompositorTileW),1573227256399,0,0,0,0,1
22441,(chromium-browse),1573227256401,169,32,1,0,2
22447,(ThreadPoolServi),1573227256401,0,0,0,0,2
22448,(ThreadPoolForeg),1573227256401,8,2,0,0,2
22449,(Chrome_ChildIOT),1573227256401,19,18,0,0,2
22451,(GpuMemoryThread),1573227256401,0,0,0,0,2
22455,(ThreadPoolForeg),1573227256401,0,0,0,0,2
22459,(Compositor),1573227256401,14,6,0,0,2
22465,(CompositorTileW),1573227256401,32,1,0,0,2
22466,(CompositorTileW),1573227256401,32,1,0,0,2
22467,(CompositorTileW),1573227256401,27,3,0,0,2
22468,(CompositorTileW),1573227256401,29,1,0,0,2
22469,(CompositorTileW),1573227256401,0,0,0,0,2
22441,(chromium-browse),1573227256402,169,32,0,0,1
22447,(ThreadPoolServi),1573227256402,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256402,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256402,19,18,0,0,1
22451,(GpuMemoryThread),1573227256402,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256402,0,0,0,0,1
22459,(Compositor),1573227256402,14,6,0,0,1
22465,(CompositorTileW),1573227256402,32,1,0,0,1
22466,(CompositorTileW),1573227256402,32,1,0,0,1
22467,(CompositorTileW),1573227256402,27,3,0,0,1
22468,(CompositorTileW),1573227256402,29,1,0,0,1
22469,(CompositorTileW),1573227256402,0,0,0,0,1
22441,(chromium-browse),1573227256403,169,32,0,0,1
22447,(ThreadPoolServi),1573227256403,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256403,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256403,19,18,0,0,1
22451,(GpuMemoryThread),1573227256403,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256403,0,0,0,0,1
22459,(Compositor),1573227256403,14,6,0,0,1
22465,(CompositorTileW),1573227256403,32,1,0,0,1
22466,(CompositorTileW),1573227256403,32,1,0,0,1
22467,(CompositorTileW),1573227256403,27,3,0,0,1
22468,(CompositorTileW),1573227256403,29,1,0,0,1
22469,(CompositorTileW),1573227256403,0,0,0,0,1
22441,(chromium-browse),1573227256404,169,32,0,0,1
22447,(ThreadPoolServi),1573227256404,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256404,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256404,19,18,0,0,1
22451,(GpuMemoryThread),1573227256404,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256404,0,0,0,0,1
22459,(Compositor),1573227256404,14,6,0,0,1
22465,(CompositorTileW),1573227256404,32,1,0,0,1
22466,(CompositorTileW),1573227256404,32,1,0,0,1
22467,(CompositorTileW),1573227256404,27,3,0,0,1
22468,(CompositorTileW),1573227256404,29,1,0,0,1
22469,(CompositorTileW),1573227256404,0,0,0,0,1
22441,(chromium-browse),1573227256405,169,32,0,0,1
22447,(ThreadPoolServi),1573227256405,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256405,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256405,19,18,0,0,1
22451,(GpuMemoryThread),1573227256405,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256405,0,0,0,0,1
22459,(Compositor),1573227256405,14,6,0,0,1
22465,(CompositorTileW),1573227256405,32,1,0,0,1
22466,(CompositorTileW),1573227256405,32,1,0,0,1
22467,(CompositorTileW),1573227256405,27,3,0,0,1
22468,(CompositorTileW),1573227256405,29,1,0,0,1
22469,(CompositorTileW),1573227256405,0,0,0,0,1
22441,(chromium-browse),1573227256406,169,32,0,0,1
22447,(ThreadPoolServi),1573227256406,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256406,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256406,19,18,0,0,1
22451,(GpuMemoryThread),1573227256406,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256406,0,0,0,0,1
22459,(Compositor),1573227256406,14,6,0,0,1
22465,(CompositorTileW),1573227256406,32,1,0,0,1
22466,(CompositorTileW),1573227256406,32,1,0,0,1
22467,(CompositorTileW),1573227256406,27,3,0,0,1
22468,(CompositorTileW),1573227256406,29,1,0,0,1
22469,(CompositorTileW),1573227256406,0,0,0,0,1
22441,(chromium-browse),1573227256407,169,32,0,0,1
22447,(ThreadPoolServi),1573227256407,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256407,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256407,19,18,0,0,1
22451,(GpuMemoryThread),1573227256407,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256407,0,0,0,0,1
22459,(Compositor),1573227256407,14,6,0,0,1
22465,(CompositorTileW),1573227256407,32,1,0,0,1
22466,(CompositorTileW),1573227256407,32,1,0,0,1
22467,(CompositorTileW),1573227256407,27,3,0,0,1
22468,(CompositorTileW),1573227256407,29,1,0,0,1
22469,(CompositorTileW),1573227256407,0,0,0,0,1
22441,(chromium-browse),1573227256408,169,32,0,0,1
22447,(ThreadPoolServi),1573227256408,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256408,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256408,19,18,0,0,1
22451,(GpuMemoryThread),1573227256408,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256408,0,0,0,0,1
22459,(Compositor),1573227256408,14,6,0,0,1
22465,(CompositorTileW),1573227256408,32,1,0,0,1
22466,(CompositorTileW),1573227256408,32,1,0,0,1
22467,(CompositorTileW),1573227256408,27,3,0,0,1
22468,(CompositorTileW),1573227256408,29,1,0,0,1
22469,(CompositorTileW),1573227256408,0,0,0,0,1
22441,(chromium-browse),1573227256409,169,32,0,0,1
22447,(ThreadPoolServi),1573227256409,0,0,0,0,1
22448,(ThreadPoolForeg),1573227256409,8,2,0,0,1
22449,(Chrome_ChildIOT),1573227256409,19,18,0,0,1
22451,(GpuMemoryThread),1573227256409,0,0,0,0,1
22455,(ThreadPoolForeg),1573227256409,0,0,0,0,1
22459,(Compositor),1573227256409,14,6,0,0,1
22465,(CompositorTileW),1573227256409,32,1,0,0,1
22466,(CompositorTileW),1573227256409,32,1,0,0,1
